0000000757	18-24		00000078		3815000
0000000757	18-24		00000082		4782000
0000000757	18-24		00000154		5269000
0000000757	9-18		00000014		8785000
0000000757	9-18		00000033		4136000
0000000757	9-18		00000078		5099000
0000000757	9-18		00000082		7019000
0000000757	9-18		00000154		7260000
0000000758	0-9		00000108		10344000
0000000758	0-9		00000109		11287000
0000000758	0-9		00000112		10522000
0000000758	18-24		00000108		7798000
0000000758	18-24		00000109		4337000
0000000758	18-24		00000112		9294000
0000000758	9-18		00000108		10296000
0000000758	9-18		00000109		12474000
0000000758	9-18		00000112		8612000
0000000759	0-9		00000089		28754000
0000000759	18-24		00000089		15640000
0000000759	9-18		00000089		31286000
0000000760	0-9		00000044		4482000
0000000760	0-9		00000067		130000
0000000760	0-9		00000103		14418000
0000000760	0-9		00000168		6474000
0000000760	0-9		00000170		4520000
0000000760	18-24		00000012		1488000
0000000760	18-24		00000044		4417000
0000000760	18-24		00000103		4396000
0000000760	18-24		00000170		724000
0000000760	18-24		00000186		7927000
0000000760	9-18		00000012		5111000
0000000760	9-18		00000103		5664000
0000000760	9-18		00000168		13282000
0000000760	9-18		00000186		667000
0000000761	0-9		00000002		2848000
0000000761	0-9		00000018		3841000
0000000761	0-9		00000033		5418000
0000000761	0-9		00000039		2553000
0000000761	0-9		00000055		3438000
0000000761	0-9		00000104		5939000
0000000761	0-9		00000183		1856000
0000000761	0-9		00000188		1439000
0000000761	0-9		00000198		3948000
0000000761	18-24		00000002		4115000
0000000761	18-24		00000018		501000
0000000761	18-24		00000033		765000
0000000761	18-24		00000039		6380000
0000000761	18-24		00000055		2406000
0000000761	18-24		00000104		3630000
0000000761	18-24		00000188		591000
0000000761	18-24		00000198		772000
0000000761	9-18		00000002		1868000
0000000761	9-18		00000018		8097000
0000000761	9-18		00000033		3084000
0000000761	9-18		00000039		1559000
0000000761	9-18		00000055		4690000
0000000761	9-18		00000104		2239000
0000000761	9-18		00000183		1776000
0000000761	9-18		00000188		1376000
0000000761	9-18		00000198		1736000
0000000762	0-9		00000008		10761000
0000000762	0-9		00000040		3657000
0000000762	0-9		00000119		10368000
0000000762	18-24		00000008		1980000
0000000762	18-24		00000119		9406000
0000000762	18-24		00000196		1840000
0000000762	9-18		00000008		27257000
0000000762	9-18		00000040		610000
0000000762	9-18		00000119		1030000
0000000762	9-18		00000196		2031000
0000000763	0-9		00000022		6652000
0000000763	0-9		00000030		2801000
0000000763	0-9		00000076		3498000
0000000763	0-9		00000177		7236000
0000000763	18-24		00000030		426000
0000000763	18-24		00000076		4029000
0000000763	18-24		00000177		1936000
0000000763	18-24		00000190		2649000
0000000763	9-18		00000022		1784000
0000000763	9-18		00000076		7432000
0000000763	9-18		00000127		14442000
0000000763	9-18		00000177		2351000
0000000763	9-18		00000190		2269000
0000000764	0-9		00000198		29211000
0000000764	18-24		00000198		20659000
0000000764	9-18		00000198		31515000
0000000765	0-9		00000035		2292000
0000000765	0-9		00000042		8434000
0000000765	0-9		00000043		3919000
0000000765	0-9		00000091		2060000
0000000765	0-9		00000154		4741000
0000000765	0-9		00000167		2190000
0000000765	0-9		00000193		3506000
0000000765	18-24		00000042		7399000
0000000765	18-24		00000043		2267000
0000000765	18-24		00000109		2851000
0000000765	18-24		00000154		1281000
0000000765	18-24		00000167		2918000
0000000765	18-24		00000193		3558000
0000000765	9-18		00000035		1578000
0000000765	9-18		00000042		3176000
0000000765	9-18		00000043		1927000
0000000765	9-18		00000091		2001000
0000000765	9-18		00000109		7832000
0000000765	9-18		00000154		4610000
0000000765	9-18		00000167		3446000
0000000765	9-18		00000193		2854000
0000000766	18-24		00000123		2597000
0000000767	0-9		00000104		19096000
0000000767	0-9		00000108		12003000
0000000767	18-24		00000104		13094000
0000000767	18-24		00000108		7676000
0000000767	9-18		00000104		15453000
0000000767	9-18		00000108		16182000
0000000768	0-9		00000053		6347000
0000000768	0-9		00000092		8103000
0000000768	0-9		00000096		6604000
0000000768	0-9		00000130		9995000
0000000768	18-24		00000053		7020000
0000000768	18-24		00000092		4872000
0000000768	18-24		00000096		6759000
0000000768	18-24		00000130		2199000
0000000768	9-18		00000053		10016000
0000000768	9-18		00000092		6054000
0000000768	9-18		00000096		6468000
0000000768	9-18		00000130		8768000
0000000769	0-9		00000101		13376000
0000000769	0-9		00000172		9561000
0000000769	18-24		00000101		12573000
0000000769	18-24		00000172		7816000
0000000769	9-18		00000101		12723000
0000000769	9-18		00000172		15017000
0000000770	0-9		00000014		5866000
0000000770	0-9		00000035		4121000
0000000770	0-9		00000040		4556000
0000000770	0-9		00000047		3141000
0000000770	0-9		00000101		4372000
0000000770	0-9		00000123		3364000
0000000770	0-9		00000150		6430000
0000000770	18-24		00000014		1042000
0000000770	18-24		00000035		5414000
0000000770	18-24		00000040		2134000
0000000770	18-24		00000047		1402000
0000000770	18-24		00000101		1679000
0000000770	18-24		00000123		3452000
0000000770	18-24		00000150		5911000
0000000770	9-18		00000014		2288000
0000000770	9-18		00000035		8206000
0000000770	9-18		00000040		7156000
0000000770	9-18		00000047		4136000
0000000770	9-18		00000101		3517000
0000000770	9-18		00000123		3839000
0000000770	9-18		00000150		2926000
0000000771	0-9		00000038		11745000
0000000771	0-9		00000054		4487000
0000000771	18-24		00000142		9317000
0000000771	9-18		00000038		6953000
0000000771	9-18		00000054		21136000
0000000772	0-9		00000184		32042000
0000000772	18-24		00000184		18716000
0000000772	9-18		00000184		30981000
0000000773	0-9		00000009		1957000
0000000773	0-9		00000011		848000
0000000773	0-9		00000019		454000
0000000773	0-9		00000038		2654000
0000000773	0-9		00000041		4795000
0000000773	0-9		00000046		3348000
0000000773	0-9		00000064		84000
0000000773	0-9		00000069		1764000
0000000773	0-9		00000083		389000
0000000773	0-9		00000116		355000
0000000773	0-9		00000119		3359000
0000000773	0-9		00000128		263000
0000000773	0-9		00000132		1684000
0000000773	0-9		00000148		262000
0000000773	0-9		00000159		670000
0000000773	0-9		00000165		6096000
0000000773	0-9		00000197		2497000
0000000773	18-24		00000009		253000
0000000773	18-24		00000038		4470000
0000000773	18-24		00000041		414000
0000000773	18-24		00000046		648000
0000000773	18-24		00000062		4834000
0000000773	18-24		00000069		470000
0000000773	18-24		00000118		1081000
0000000773	18-24		00000128		3555000
0000000773	18-24		00000132		2628000
0000000773	18-24		00000148		2146000
0000000773	18-24		00000159		20000
0000000773	9-18		00000009		1189000
0000000773	9-18		00000011		1403000
0000000773	9-18		00000019		1016000
0000000773	9-18		00000038		1085000
0000000773	9-18		00000041		3113000
0000000773	9-18		00000062		235000
0000000773	9-18		00000083		1124000
0000000773	9-18		00000118		2737000
0000000773	9-18		00000119		1555000
0000000773	9-18		00000128		38000
0000000773	9-18		00000148		26000
0000000773	9-18		00000165		10385000
0000000773	9-18		00000169		1127000
0000000773	9-18		00000197		1534000
0000000774	0-9		00000169		11419000
0000000774	0-9		00000175		9184000
0000000774	18-24		00000169		742000
0000000774	18-24		00000175		15335000
0000000774	9-18		00000169		14465000
0000000774	9-18		00000175		10387000
0000000775	0-9		00000091		5531000
0000000775	0-9		00000131		3328000
0000000775	0-9		00000136		10524000
0000000775	0-9		00000196		11365000
0000000775	18-24		00000091		4560000
0000000775	18-24		00000131		1477000
0000000775	18-24		00000136		4818000
0000000775	18-24		00000196		6350000
0000000775	9-18		00000091		13860000
0000000775	9-18		00000131		3749000
0000000775	9-18		00000136		4053000
0000000775	9-18		00000196		9810000
0000000776	0-9		00000045		20486000
0000000776	0-9		00000067		8827000
0000000776	18-24		00000045		13953000
0000000776	18-24		00000067		7081000
0000000776	9-18		00000045		8864000
0000000776	9-18		00000067		21298000
0000000777	0-9		00000093		3961000
0000000777	0-9		00000104		13170000
0000000777	0-9		00000146		1274000
0000000777	18-24		00000045		2267000
0000000777	18-24		00000104		3498000
0000000777	9-18		00000045		1444000
0000000777	9-18		00000093		15118000
0000000777	9-18		00000104		1272000
0000000777	9-18		00000146		8981000
0000000778	0-9		00000050		5210000
0000000778	0-9		00000101		14230000
0000000778	0-9		00000189		10438000
0000000778	18-24		00000050		329000
0000000778	18-24		00000101		6505000
0000000778	18-24		00000189		5838000
0000000778	9-18		00000050		1446000
0000000778	9-18		00000101		16005000
0000000778	9-18		00000189		5073000
0000000779	0-9		00000017		11097000
0000000779	0-9		00000126		12530000
0000000779	0-9		00000145		7282000
0000000779	18-24		00000017		9564000
0000000779	18-24		00000126		4399000
0000000779	18-24		00000145		7217000
0000000779	9-18		00000017		8969000
0000000779	9-18		00000126		13300000
0000000779	9-18		00000145		9507000
0000000780	0-9		00000016		1815000
0000000780	0-9		00000038		1599000
0000000780	0-9		00000057		2182000
0000000780	0-9		00000063		2501000
0000000780	0-9		00000110		1619000
0000000780	0-9		00000118		3010000
0000000780	0-9		00000123		4228000
0000000780	0-9		00000166		3971000
0000000780	0-9		00000177		3253000
0000000780	0-9		00000179		6639000
0000000780	18-24		00000038		561000
0000000780	18-24		00000057		3722000
0000000780	18-24		00000063		1268000
0000000780	18-24		00000110		4095000
0000000780	18-24		00000123		2955000
0000000780	18-24		00000166		343000
0000000780	18-24		00000177		2108000
0000000780	18-24		00000179		5831000
0000000780	9-18		00000016		1788000
0000000780	9-18		00000038		375000
0000000780	9-18		00000057		559000
0000000780	9-18		00000063		5649000
0000000780	9-18		00000118		2204000
0000000780	9-18		00000123		5972000
0000000780	9-18		00000166		2852000
0000000780	9-18		00000177		847000
0000000780	9-18		00000179		8507000
0000000781	0-9		00000002		11432000
0000000781	0-9		00000077		6874000
0000000781	0-9		00000089		2784000
0000000781	0-9		00000147		10404000
0000000781	18-24		00000002		8806000
0000000781	18-24		00000077		6206000
0000000781	18-24		00000089		3180000
0000000781	18-24		00000147		1159000
0000000781	9-18		00000002		6339000
0000000781	9-18		00000077		9091000
0000000781	9-18		00000089		2617000
0000000781	9-18		00000147		11862000
0000000782	0-9		00000016		4728000
0000000782	0-9		00000038		4488000
0000000782	0-9		00000052		3022000
0000000782	0-9		00000053		2376000
0000000782	0-9		00000070		2300000
0000000782	0-9		00000085		5185000
0000000782	0-9		00000111		6588000
0000000782	0-9		00000167		3501000
0000000782	18-24		00000016		1656000
0000000782	18-24		00000038		2966000
0000000782	18-24		00000052		1859000
0000000782	18-24		00000053		1263000
0000000782	18-24		00000070		1266000
0000000782	18-24		00000085		3752000
0000000782	18-24		00000111		5859000
0000000782	18-24		00000167		2596000
0000000782	9-18		00000016		4433000
0000000782	9-18		00000038		4429000
0000000782	9-18		00000052		4114000
0000000782	9-18		00000053		3543000
0000000782	9-18		00000070		3456000
0000000782	9-18		00000085		3070000
0000000782	9-18		00000111		5128000
0000000782	9-18		00000167		3558000
0000000783	0-9		00000040		31821000
0000000783	18-24		00000040		18836000
0000000783	9-18		00000040		32028000
0000000784	0-9		00000031		8391000
0000000784	0-9		00000127		7109000
0000000784	0-9		00000142		8073000
0000000784	0-9		00000153		8665000
0000000784	18-24		00000031		4434000
0000000784	18-24		00000127		5980000
0000000784	18-24		00000142		4567000
0000000784	18-24		00000153		6134000
0000000784	9-18		00000031		8593000
0000000784	9-18		00000127		10996000
0000000784	9-18		00000142		6613000
0000000784	9-18		00000153		6112000
0000000785	0-9		00000088		4931000
0000000785	0-9		00000154		20989000
0000000785	18-24		00000088		8323000
0000000785	18-24		00000154		8467000
0000000785	9-18		00000088		11976000
0000000785	9-18		00000154		16717000
0000000786	0-9		00000092		5450000
0000000786	0-9		00000167		6223000
0000000786	0-9		00000171		16650000
0000000786	18-24		00000092		4076000
0000000786	18-24		00000167		7364000
0000000786	18-24		00000171		8948000
0000000786	9-18		00000092		17705000
0000000786	9-18		00000167		3188000
0000000786	9-18		00000171		10145000
0000000787	0-9		00000187		30417000
0000000787	18-24		00000187		19774000
0000000787	9-18		00000187		31046000
0000000788	0-9		00000016		7967000
0000000788	0-9		00000033		4555000
0000000788	0-9		00000073		5089000
0000000788	0-9		00000078		8969000
0000000788	0-9		00000182		5554000
0000000788	18-24		00000016		3120000
0000000788	18-24		00000033		4128000
0000000788	18-24		00000073		4700000
0000000788	18-24		00000078		6174000
0000000788	18-24		00000182		3426000
0000000788	9-18		00000016		6532000
0000000788	9-18		00000033		8324000
0000000788	9-18		00000073		7348000
0000000788	9-18		00000078		4886000
0000000788	9-18		00000182		4717000
0000000789	0-9		00000020		7196000
0000000789	0-9		00000022		5043000
0000000789	0-9		00000060		3006000
0000000789	0-9		00000080		7247000
0000000789	0-9		00000142		1530000
0000000789	0-9		00000157		2320000
0000000789	0-9		00000181		4842000
0000000789	18-24		00000020		5657000
0000000789	18-24		00000022		6550000
0000000789	18-24		00000060		2893000
0000000789	18-24		00000080		651000
0000000789	18-24		00000142		4082000
0000000789	18-24		00000157		1185000
0000000789	9-18		00000020		3856000
0000000789	9-18		00000022		3127000
0000000789	9-18		00000060		4499000
0000000789	9-18		00000080		2467000
0000000789	9-18		00000142		1406000
0000000789	9-18		00000157		7271000
0000000789	9-18		00000181		7826000
0000000790	0-9		00000069		9290000
0000000790	0-9		00000144		11184000
0000000790	0-9		00000197		11714000
0000000790	18-24		00000069		4315000
0000000790	18-24		00000144		9706000
0000000790	18-24		00000197		6850000
0000000790	9-18		00000069		7378000
0000000790	9-18		00000144		15863000
0000000790	9-18		00000197		8718000
0000000791	0-9		00000180		6347000
0000000792	0-9		00000009		6525000
0000000792	0-9		00000016		3961000
0000000792	0-9		00000024		2651000
0000000792	0-9		00000075		4133000
0000000792	0-9		00000107		2901000
0000000792	0-9		00000130		3810000
0000000792	0-9		00000150		2547000
0000000792	0-9		00000174		1524000
0000000792	0-9		00000177		4237000
0000000792	18-24		00000009		2644000
0000000792	18-24		00000016		3518000
0000000792	18-24		00000024		1721000
0000000792	18-24		00000075		1333000
0000000792	18-24		00000107		1609000
0000000792	18-24		00000130		1600000
0000000792	18-24		00000150		2150000
0000000792	18-24		00000174		2473000
0000000792	18-24		00000177		4319000
0000000792	9-18		00000009		3819000
0000000792	9-18		00000016		4539000
0000000792	9-18		00000024		2403000
0000000792	9-18		00000075		2884000
0000000792	9-18		00000107		2355000
0000000792	9-18		00000130		3415000
0000000792	9-18		00000150		2544000
0000000792	9-18		00000174		4521000
0000000792	9-18		00000177		5551000
0000000793	0-9		00000139		31825000
0000000793	18-24		00000139		20904000
0000000793	9-18		00000139		30894000
0000000794	0-9		00000050		1239000
0000000794	18-24		00000143		8121000
0000000794	9-18		00000004		11484000
0000000795	0-9		00000113		28925000
0000000795	18-24		00000113		18724000
0000000795	9-18		00000113		28840000
0000000796	0-9		00000122		18771000
0000000796	0-9		00000198		12905000
0000000796	18-24		00000122		12544000
0000000796	18-24		00000198		8303000
0000000796	9-18		00000122		19067000
0000000796	9-18		00000198		12336000
0000000797	0-9		00000135		284000
0000000797	0-9		00000150		3084000
0000000797	0-9		00000156		9504000
0000000797	0-9		00000162		4568000
0000000797	0-9		00000181		7533000
0000000797	0-9		00000188		5981000
0000000797	18-24		00000135		4078000
0000000797	18-24		00000150		6078000
0000000797	18-24		00000156		1184000
0000000797	18-24		00000162		1694000
0000000797	18-24		00000181		1010000
0000000797	18-24		00000188		5832000
0000000797	9-18		00000135		12588000
0000000797	9-18		00000150		1999000
0000000797	9-18		00000156		2549000
0000000797	9-18		00000162		4734000
0000000797	9-18		00000181		1599000
0000000797	9-18		00000188		5412000
0000000798	0-9		00000134		9456000
